GeoID,BE_JFood_x,BE_Restaurant,BE_doctors,BE_pharmacy,BE_gym,BE_attraction,BE_TreeD,BE_LandMIX,BE_nodeD,BE_JFood_y,BE_HFood,BE_WalkVSDrive,BE_Transit,BE_Park,E_Advance,E_PreS,E_HighS,NE_Tem,NE_Ozone,NE_PM25,SE_Unemploy,SE_Income,SE_Cash,SE_Food,SE_Insurance,SE_Poverty,SE_English,OBESITY
36047021300,4.0,1.0,0.0,1.0,0.0,0.0,4.975811373510312,0.0038744538455337,1.8494166167004893,70.53333333333333,10.6,0.4330938674693511,31.0,284.8260467999022,38.9,100.0,100.0,92.66441176470596,41.4377947712418,9.030330958904107,8.8,52885.0,6.5,21.1,94.9,15.4,2.2,29.8
36081129102,0.0,1.0,0.0,0.0,0.0,0.0,5.477165691631535,0.0061220527239187,0.4182562891808978,7.735849056603773,2.7358490566037736,0.3051422625475413,5.811320754716981,321.98780323283586,50.1,61.1,100.0,92.82766578249344,43.0026450980392,8.31255890410959,2.3,118824.0,0.7,0.7,90.9,2.8,20.1,19.8
36081129104,2.0,1.0,0.0,0.0,0.0,0.0,4.701087322549826,0.0192055528680956,1.0421411604194832,4.733333333333333,1.6666666666666667,0.4189721996042849,4.333333333333333,317.48845853686174,49.0,57.3,100.0,94.18885786802028,43.0856777777778,8.31594739726027,4.7,81875.0,1.0,4.8,98.0,4.3,14.3,19.8
36081148300,0.0,0.0,0.0,0.0,0.0,0.0,5.525605145227288,0.0020540725684651,0.5017717751910636,0.1139240506329113,0.0,0.3781767768756112,4.253164556962025,57.62446877712132,58.5,28.7,100.0,88.68258855585827,43.3171287581699,8.40050191780822,3.9,115714.0,0.6,6.6,96.0,2.9,9.6,18.6
36081099703,0.0,0.0,1.0,0.0,0.0,0.0,1.63324810574894,0.0167403928787327,1.5930744800025196,0.0,0.0,0.2922690563159481,6.62962962962963,76.1846167060633,55.1,50.0,100.0,92.46952238805974,43.1832346405229,8.50759178082192,6.6,83669.0,0.6,1.2,96.5,3.2,18.3,19.5
36081100801,0.0,0.0,0.0,0.0,0.0,0.0,3.745764936354081,0.0006350015284805,0.3896569830046418,1.238095238095238,0.0,0.2787282633068856,7.571428571428571,175.30706890459174,29.1,56.0,100.0,89.66012658227854,42.4478732026144,7.93947917808219,10.6,92768.0,2.0,10.9,94.3,5.5,6.9,28.3
36061000202,3.0,2.0,0.0,1.0,0.0,0.0,2.8513407592007205,0.0078547208742297,3.4163529833704107,47.55555555555556,20.14814814814815,0.5406558571884276,22.22222222222222,87.95333526470921,34.0,100.0,100.0,93.19230088495578,41.5170013071895,9.18195589041096,9.7,35466.0,12.2,37.4,99.5,29.6,24.1,24.9
36047021500,4.0,2.0,4.0,1.0,0.0,0.0,7.35286513799204,0.0,0.6833921771628368,97.5,17.0,0.3850427938943924,38.16666666666666,174.64898619846693,61.7,100.0,100.0,91.54048780487813,41.4422751633987,9.05706904109589,7.6,86534.0,1.1,13.8,94.3,16.1,1.6,24.5
36081088400,0.0,1.0,0.0,0.0,0.0,0.0,3.313940785593488,0.0011254723270225,0.556677238072382,3.018867924528302,0.1981132075471698,0.3362982967038176,7.773584905660377,20.70939866474252,22.7,55.7,100.0,94.37125435540074,42.071762745098,8.4052498630137,6.4,90977.0,1.6,10.1,96.6,6.0,11.6,24.3
36005021001,0.0,0.0,0.0,0.0,0.0,0.0,2.3274810796289533,0.0,4.02591321881,13.666666666666666,6.083333333333333,0.4969017171654638,21.416666666666668,21.9830371335142,25.7,14.7,100.0,95.88641509433968,42.8017575163399,8.98629232876712,8.2,54076.0,3.8,22.6,96.0,13.1,15.3,32.8
36005023800,0.0,0.0,0.0,0.0,0.0,0.0,3.1108299929441747,0.0,1.2753211082188698,9.785714285714286,3.642857142857143,0.3581876610062111,16.071428571428573,146.14069099943634,22.5,100.0,90.7,99.43787401574812,42.8031418300654,9.00193287671233,8.5,52599.0,6.2,26.2,89.9,11.4,20.1,29.0
36047017400,0.0,0.0,0.0,0.0,0.0,0.0,3.9292903465881,0.0185908672553065,0.7121869634470734,5.375,2.625,0.3307141449330846,9.75,232.7250681898475,34.3,82.1,100.0,89.93652173913047,41.4870725490196,8.75236575342466,5.4,99750.0,2.8,9.7,97.3,6.3,28.3,19.4
36081099704,0.0,0.0,0.0,0.0,0.0,0.0,2.3253480767713683,0.010613995088398,4.31069747913615,0.0,0.0,0.4625141915930634,7.7,61.339685006030535,55.8,89.3,100.0,95.94075471698116,43.119015686274494,8.51925178082192,4.5,75344.0,1.2,7.6,97.3,9.6,13.5,20.0
36047024100,2.0,4.0,0.0,0.0,0.0,0.0,3.3456746951599263,0.0018550366911604,0.7185341627209397,55.6,12.3,0.4001629145427425,21.0,25.71844957226194,44.4,64.1,100.0,97.7783,41.5090751633987,9.06776575342466,8.1,61192.0,8.1,22.4,89.2,22.8,14.6,26.3
36047050700,2.0,2.0,0.0,0.0,0.0,0.0,4.291883846883346,0.0016392774460909,0.5335855593415622,29.705882352941178,8.470588235294118,0.4038140539372113,22.705882352941178,22.663422861614045,15.6,100.0,98.5,97.84036269430048,41.557560784313694,9.066779178082188,8.9,35469.0,10.2,50.9,97.1,39.4,17.2,29.8
36085013302,0.0,0.0,0.0,1.0,0.0,0.0,1.5340650214496847,0.001436497653853,0.0,0.9333333333333332,0.0,0.3194518312816741,2.033333333333333,50.76950055032013,18.5,91.2,100.0,96.77506250000005,41.8302058823529,8.92258219178082,4.3,47905.0,8.6,31.4,83.8,20.8,8.9,37.2
36005002300,0.0,0.0,0.0,0.0,0.0,0.0,2.087641487241329,0.0081421227622554,1.585061129203465,18.8,2.5,0.4766493672616946,40.3,100.6316640581088,9.3,11.1,100.0,93.72846153846164,42.0801411764706,9.19913452054795,14.9,18688.0,13.3,65.0,94.7,35.9,26.0,39.1
36081000100,0.0,8.0,0.0,1.0,2.0,0.0,1.5368523888543222,0.0010656045837431,1.476920359843941,18.64406779661017,12.33898305084746,0.3846849640198612,30.491525423728813,33.732621180690266,78.5,87.2,100.0,95.55223095051068,41.680739869281,9.18041616438356,3.6,150421.0,0.0,2.1,97.3,5.1,5.6,18.5
36047020600,0.0,1.0,0.0,0.0,0.0,0.0,4.761977578364261,0.0,0.1904773480285817,11.75,5.375,0.350712431046239,7.125,79.00112373403957,44.6,31.0,100.0,94.59190476190476,41.4868549019608,8.86611342465753,3.4,101449.0,2.5,10.0,93.6,8.6,24.5,20.3
36085002100,3.0,8.0,0.0,0.0,1.0,0.0,3.6522656124768256,0.0018850691631686,0.0,5.722222222222222,0.0,0.3353733318041484,17.666666666666668,57.840130804799,32.9,50.7,86.1,97.1816075156576,41.6638307189543,8.91373808219178,1.9,50489.0,13.7,26.3,94.4,19.4,12.0,33.9
36085000600,2.0,0.0,0.0,1.0,0.0,0.0,1.5438867022343128,0.0031116233917834,0.0,2.555555555555556,0.0,0.2774463757868364,2.2222222222222223,146.12175173775,35.3,100.0,100.0,92.63145748987864,41.6521941176471,8.84155890410959,8.8,66563.0,1.5,22.6,97.3,18.1,23.0,29.8
36047035700,0.0,0.0,0.0,0.0,0.0,0.0,5.18829662915806,0.0137372138927754,1.1751270142945418,9.333333333333334,2.6666666666666665,0.4681344043272569,29.666666666666668,45.34363851048949,17.2,85.4,100.0,91.70458128078826,41.5197738562091,8.92746273972603,10.1,30495.0,9.3,38.7,93.0,28.9,4.1,36.0
36085029103,5.0,3.0,0.0,1.0,1.0,0.0,3.252083943814593,0.0100125137463315,0.0,5.571428571428571,0.8571428571428571,0.2276834538346657,0.1632653061224489,170.51837007037415,33.4,34.3,100.0,94.98263576158944,42.0323836601307,8.79248630136986,4.7,104146.0,5.4,7.4,97.9,6.8,6.6,27.8
36085031901,0.0,0.0,0.0,0.0,0.0,0.0,4.148457726697,0.0,0.0,2.0,2.0,0.3845833582922136,0.0,61.18281275662871,16.7,0.0,100.0,96.28381733021088,41.9477692810458,8.90123506849315,5.9,21250.0,28.4,55.3,96.2,34.8,8.8,41.1
36061014700,0.0,2.0,0.0,1.0,2.0,0.0,6.497462420528426,0.0081724753896395,0.9900895116975452,58.0,12.0,0.3851575437096004,61.0,170.39444641499952,92.2,89.7,100.0,92.835,41.7353836601307,9.28303369863014,3.0,207857.0,0.0,0.0,98.1,5.7,3.5,14.9
36061015100,2.0,3.0,0.0,0.0,2.0,0.0,2.433681789741349,0.0106421469980593,2.0929663391802986,39.3,9.9,0.3647424822901331,34.0,162.35593618772344,59.8,41.4,100.0,90.48707317073176,41.7467588235294,9.29087698630137,4.5,77547.0,5.7,23.3,97.7,17.4,10.4,21.7
36047017800,0.0,1.0,2.0,0.0,0.0,0.0,4.121038730540026,0.0,0.6169219656514521,10.142857142857142,6.785714285714286,0.3538526173841184,10.071428571428571,142.03854160411643,27.0,52.0,100.0,95.07630434782617,41.4775470588235,8.76692794520548,5.0,70491.0,2.7,15.2,85.4,11.7,42.5,19.2
36047027600,1.0,1.0,1.0,1.0,0.0,0.0,3.901223866697311,0.0,0.3251019888905847,14.875,8.75,0.3634846344668662,12.25,23.88701317885552,26.6,25.3,90.7,93.97059171597638,41.4566222222222,8.78127643835616,5.9,53283.0,9.0,27.1,74.6,14.8,52.7,22.5
36081101002,0.0,0.0,0.0,0.0,0.0,0.0,6.650524053557553,0.0,0.9017928813585542,2.2413793103448274,1.0,0.2882042509735595,19.58620689655172,14.24953028660052,40.7,55.4,100.0,92.53465890183035,42.6045725490196,7.79753095890411,1.6,31066.0,7.3,33.0,96.8,24.8,10.6,25.5
36081150701,0.0,0.0,0.0,0.0,0.0,0.0,6.427443985179736,0.0111493882055326,0.6227602993594301,0.5555555555555556,0.9814814814814816,0.331816394238754,2.9444444444444446,251.1354521904012,52.8,70.3,100.0,93.6763777089784,43.3160274509804,8.34581589041096,7.2,146071.0,1.1,2.6,97.7,1.5,18.6,19.1
36047056300,1.0,6.0,0.0,0.0,0.0,0.0,3.8054599932203015,0.0040936838137278,2.1433050536541502,12.941176470588236,10.294117647058824,0.3709168954502686,24.11764705882353,29.614305995838382,53.9,100.0,100.0,93.94070217917684,41.637531372549,9.1740304109589,6.3,90948.0,7.1,21.9,91.1,15.1,15.2,21.4
36061000201,0.0,1.0,0.0,0.0,0.0,0.0,3.1360294872107,0.0048365669759821,3.494432857185523,60.833333333333336,27.0,0.3745545797240397,28.83333333333333,91.89295493258356,16.6,100.0,100.0,94.29336633663368,41.5127575163399,9.186003013698627,5.4,29500.0,11.6,56.0,92.6,33.1,43.4,23.3
36061000600,5.0,14.0,0.0,3.0,0.0,0.0,3.153948919804661,0.0096338475487204,3.828590399978818,73.73913043478261,29.043478260869566,0.402931607259276,44.17391304347826,92.13424934731717,17.6,79.7,100.0,91.99603773584909,41.5063810457516,9.1945194520548,7.4,16600.0,6.8,58.1,90.4,40.5,48.6,21.3
36047027100,1.0,4.0,0.0,2.0,0.0,0.0,4.565134718423256,0.0034730660565148,1.2593475085308805,32.54545454545455,7.363636363636363,0.3786175873839598,24.545454545454547,35.52031474416595,39.1,94.2,96.1,96.2352264808363,41.5072176470588,9.00360219178082,9.6,56136.0,3.1,23.2,91.3,13.7,5.0,29.5
36061007800,7.0,17.0,1.0,1.0,1.0,0.0,6.674867731114037,0.0100820232754735,2.2781118536289706,203.2083333333333,18.666666666666668,0.3311931779803306,121.45833333333331,44.43876037760276,84.2,100.0,100.0,93.9405583756346,41.6492816993464,9.23429205479452,4.3,133778.0,0.5,0.6,95.7,5.7,1.9,15.5
36081030904,0.0,0.0,0.0,0.0,0.0,0.0,5.47518920646253,0.0080505265318592,0.9662098599625596,11.0,4.96,0.3459765200955401,52.92,39.327242990487605,27.6,50.0,100.0,95.57736607142856,41.9314294117647,9.03271561643836,3.0,70481.0,2.9,14.9,93.4,8.3,34.9,24.7
36061008601,0.0,1.0,0.0,0.0,0.0,0.0,3.337845603559179,0.0028293649820195,2.87126503532642,137.88888888888889,16.38888888888889,0.2871997272353735,90.72222222222224,55.60713789783359,88.8,100.0,100.0,91.50728000000008,41.646522875817,9.22260219178082,2.3,158125.0,0.5,0.9,94.5,3.8,0.5,14.2
36061012800,0.0,7.0,0.0,1.0,0.0,0.0,10.118110882987615,0.0,0.7469746289468183,44.85714285714285,16.857142857142858,0.3708847064335766,69.57142857142857,343.93337216787506,79.7,78.7,100.0,93.94878172588838,41.770362091503294,9.25665095890411,2.0,174167.0,0.0,0.6,99.6,6.3,0.5,17.8
36061013400,2.0,29.0,1.0,1.0,2.0,0.0,8.013978824717604,0.0,1.4024462943259657,44.0,20.5,0.397632001106334,58.6,176.93973853409813,81.6,100.0,100.0,95.68168316831692,41.7777444444444,9.245120547945207,0.1,107295.0,2.0,1.7,97.3,8.2,2.6,17.2
36061017800,1.0,3.0,0.0,0.0,0.0,0.0,4.841722726198049,0.009796341002965,2.502647219953332,30.1,8.4,0.4189747988640681,42.1,224.6488899358816,42.7,60.5,89.4,93.92425454545456,41.9427921568627,9.21748438356164,4.6,50972.0,6.6,15.1,81.9,18.1,4.4,26.2
36061020102,1.0,2.0,0.0,0.0,0.0,0.0,8.548661417831607,0.0,1.3522787721290166,45.5,16.875,0.3785664405788722,37.125,267.1389332791616,51.6,77.5,90.3,94.89434782608704,42.0084784313726,9.27314602739726,5.1,77750.0,1.5,13.8,96.2,14.5,7.2,26.1
36061014601,2.0,15.0,0.0,0.0,1.0,0.0,7.298323945482965,0.0,1.7973484343366504,47.0,20.0,0.3520334887496401,65.25,175.7408443684036,84.7,100.0,86.2,93.90807228915672,41.809045751634,9.24104383561644,0.5,139952.0,0.5,0.7,94.4,4.2,2.4,16.0
36085017700,0.0,0.0,0.0,0.0,0.0,0.0,1.4080298375181708,0.0041318630771049,0.0,0.5172413793103449,1.043103448275862,0.1750848075569893,3.0172413793103448,137.28432533123956,46.8,100.0,100.0,91.7266750629723,41.8411895424837,8.78684904109589,4.0,115603.0,2.7,2.7,97.8,1.8,12.3,25.1
36081088901,0.0,1.0,0.0,0.0,0.0,0.0,5.1182217390321005,0.0091612914949319,2.673413588253173,5.4,5.971428571428572,0.3850788007141077,22.6,49.91272448362498,25.3,85.8,100.0,89.24215796897042,42.5988352941176,8.67788630136986,1.9,48526.0,3.2,21.8,89.8,16.1,48.0,20.8
36081109300,0.0,0.0,0.0,0.0,0.0,0.0,3.535032294831669,0.0062602049794631,1.8394279392844044,0.0434782608695652,0.0,0.3659826947967424,6.782608695652174,69.22564673803699,42.2,100.0,100.0,93.3081818181819,43.130177124183,8.48653479452055,3.7,89241.0,2.1,5.1,94.6,11.7,27.4,20.6
36061001402,3.0,5.0,0.0,2.0,0.0,0.0,4.547098376814296,0.0,4.085283697894146,93.64285714285714,34.214285714285715,0.3584423790046007,50.85714285714285,102.11305658611138,37.2,12.7,100.0,94.81857142857152,41.524288235294094,9.19810575342466,4.1,27355.0,1.7,38.0,95.3,27.0,34.8,21.4
36047069800,0.0,0.0,0.0,0.0,0.0,0.0,2.1585930346721245,0.0032282763852784,1.2598533308953637,0.0,2.8666666666666667,0.2806875982962649,18.2,135.68128074317016,30.9,51.0,100.0,96.22978571428575,41.6410810457516,8.5723797260274,0.5,104141.0,2.7,13.8,98.6,0.4,16.7,21.9
36081074700,0.0,0.0,0.0,0.0,0.0,0.0,4.993564764394793,0.0014766764285081,1.0563310078505248,14.785714285714286,7.642857142857143,0.4137837335616717,19.571428571428573,464.1413091312156,47.3,32.1,100.0,97.1616564417178,42.282087581699294,8.61079342465754,6.0,86034.0,0.0,12.0,92.0,9.4,38.5,19.9
36081089200,3.0,2.0,0.0,0.0,0.0,0.0,3.3482469721837407,0.0078399603378092,0.4075414151971588,3.395348837209302,0.5581395348837209,0.3220996194888522,2.2868217054263567,64.11636147776981,32.6,0.0,100.0,91.70783297112705,41.9848764705882,8.44573534246575,1.0,113269.0,0.0,3.4,95.4,6.6,6.1,22.8
36081059200,0.0,0.0,0.0,0.0,0.0,0.0,2.3368691378252726,0.0,0.3389352184620845,0.4,0.0,0.2845726432445049,14.733333333333333,3.0665896848102574,29.8,70.4,100.0,95.32112000000002,42.9816359477124,8.13130739726027,8.2,115625.0,4.9,13.8,95.4,2.6,3.9,31.3
36081147100,1.0,1.0,0.0,0.0,0.0,0.0,5.986996381570397,0.0,1.3559066765266403,2.34375,1.0625,0.3386809163631579,14.0625,168.51203235573786,50.1,43.3,100.0,95.8023240938167,43.117631372549,8.42154767123288,3.3,85741.0,1.6,5.1,90.9,6.1,28.3,19.4
36061014602,1.0,23.0,0.0,1.0,0.0,0.0,7.338454984796004,0.0,2.853843605215118,47.57142857142857,19.142857142857142,0.360931630112547,66.42857142857143,186.7834762734024,85.3,100.0,100.0,96.04100000000008,41.82217581699351,9.245612876712332,5.0,108623.0,0.8,2.5,98.4,5.0,4.1,16.7
36081111300,0.0,1.0,0.0,0.0,0.0,0.0,3.545320438967971,0.0,0.4062926091751206,2.025,0.525,0.3081468040160575,13.7,140.58022185970972,45.1,29.7,100.0,92.51726823238565,43.1771620915033,8.43391698630137,7.2,102222.0,2.2,6.8,95.4,11.6,19.6,20.1
36005011800,0.0,0.0,0.0,0.0,0.0,0.0,1.6315842770813491,0.0016777625483686,0.9283597717703198,0.0,0.0,0.2497595176186099,7.626506024096385,9.29678817546149,28.3,27.4,100.0,90.34833631484796,43.092745751634,8.6923101369863,5.3,86250.0,1.2,4.5,96.7,9.4,7.6,22.6
36085009700,0.0,1.0,0.0,0.0,0.0,0.0,2.155412538740403,0.0011612555785853,0.0,0.8043478260869565,0.0,0.3576582126706706,0.6521739130434783,106.84221532929456,36.0,90.8,100.0,91.8487368421053,41.7756679738562,8.95369123287671,2.5,75648.0,5.0,13.0,96.3,6.8,2.8,31.3
36061001800,9.0,51.0,0.0,1.0,3.0,0.0,5.6281959175869165,0.0033600586367233,5.973149860949802,116.65384615384616,37.46153846153846,0.3638724760191592,82.26923076923077,74.33597721599072,37.4,77.8,100.0,94.4957831325301,41.5339653594771,9.21020109589041,3.9,50568.0,4.3,25.6,92.4,21.2,29.5,16.6
36047035900,0.0,1.0,0.0,0.0,0.0,0.0,5.904041572006886,0.0,0.378749836694744,10.0,3.75,0.3988132582689025,36.875,48.5129305245064,12.0,100.0,57.7,94.41477611940304,41.5285535947712,8.91737068493151,11.9,32326.0,10.8,41.2,88.4,40.2,6.4,36.2
36005013800,0.0,0.0,0.0,0.0,0.0,0.0,0.4914461021462503,0.0028563779761628,0.8312846693943514,0.0588235294117647,0.0,0.1688483171283053,8.279411764705882,12.91508576015942,22.8,48.5,100.0,92.70820303383908,43.105997385620896,8.73788383561644,9.8,67705.0,2.4,17.9,93.9,9.3,6.8,27.1
36047080600,0.0,0.0,0.0,0.0,0.0,0.0,4.160924580013554,0.0040601728304891,0.9733156912329816,26.83333333333333,3.0,0.3743019197491111,16.333333333333332,6.571407653600377,35.3,40.3,100.0,93.8544565217392,41.4584287581699,8.97997178082192,7.9,56339.0,2.5,22.3,94.9,17.5,2.5,29.9
36081155102,3.0,1.0,0.0,0.0,0.0,0.0,4.380777956849344,0.0093416257231418,2.589846043186201,3.2363636363636363,0.7090909090909091,0.3754131010432276,0.4909090909090909,51.34681082770919,46.5,61.8,100.0,95.38719626168226,43.395322875817,8.24082684931507,4.7,92739.0,0.8,3.6,97.4,7.3,7.6,20.9
36081157101,1.0,4.0,1.0,1.0,0.0,0.0,6.829514262783015,0.0,1.0547009633655813,7.827586206896552,4.965517241379311,0.3113119983588833,4.413793103448276,56.57398086780904,37.4,46.4,100.0,95.9223043478261,43.273339869281,8.22450438356164,3.4,97629.0,1.3,8.1,92.2,4.4,18.9,18.6
36081157902,2.0,10.0,0.0,0.0,0.0,0.0,9.565911554279053,0.0,0.6948875411422046,8.142857142857142,4.775510204081633,0.3235184018055794,1.9795918367346936,38.16107077322685,40.9,46.5,100.0,95.98415730337084,43.3481986928105,8.20451698630137,3.0,110000.0,0.9,7.8,98.6,0.9,15.0,16.7
36081030902,0.0,2.0,0.0,0.0,0.0,0.0,5.903940982719394,0.0,0.8503842370862957,17.76923076923077,12.346153846153848,0.3329074239977264,49.19230769230769,32.11626278040292,21.7,100.0,91.0,93.04532467532468,41.8842718954248,9.043324657534248,3.0,49451.0,3.6,10.5,91.2,13.0,34.0,23.3
36085018100,1.0,0.0,0.0,0.0,0.0,1.0,0.3638439193294334,0.0056956283605353,0.0,1.1,0.18,0.2883462271584709,4.26,146.22091396867606,41.3,22.4,100.0,86.17040310077522,41.9357091503268,8.73019123287671,2.9,127074.0,0.0,5.2,97.0,11.1,6.9,26.2
36085018702,0.0,0.0,0.0,0.0,0.0,0.0,5.826405915059615,0.0018168836748084,0.0,0.0,2.323943661971831,0.2874256812649099,0.0,48.907611304225085,35.5,100.0,91.0,96.53338709677423,41.9113960784314,8.79140246575342,5.3,112742.0,1.6,10.8,96.1,6.8,10.0,25.3
36081009100,0.0,0.0,0.0,0.0,0.0,0.0,3.0797008443570784,0.0061568819966653,2.147115377407315,11.88888888888889,4.888888888888889,0.3883717340415498,51.22222222222222,154.9675384395481,39.3,100.0,100.0,92.69807692307695,41.8189346405229,9.20908219178082,4.7,71767.0,0.0,15.4,94.5,11.1,22.3,23.7
36047092200,0.0,0.0,0.0,0.0,0.0,0.0,3.746638562723049,0.0065750791154039,1.024053476675209,1.3333333333333333,3.0,0.309110747528046,23.22222222222222,32.30555215227275,11.4,20.0,100.0,96.19900000000008,41.6291509803922,8.75919561643836,13.7,42949.0,11.8,24.3,98.8,15.1,2.1,35.0
36047109800,0.0,0.0,0.0,0.0,0.0,0.0,1.8435486177253693,0.0002538184692065,0.6350559999879447,0.9166666666666666,1.8888888888888888,0.284510812648505,16.25,34.94563023292964,15.6,100.0,100.0,100.16265822784815,41.6587928104575,8.71892328767123,7.0,49440.0,3.9,19.5,93.0,25.2,5.8,32.2
36047084600,0.0,0.0,0.0,0.0,0.0,0.0,3.845746779408855,0.0,0.2694472265828585,1.625,0.25,0.33067245685586,7.0,13.39209444111718,23.8,83.7,95.6,96.5487912087912,41.5246431372549,8.78824547945205,3.1,54153.0,3.0,11.1,95.4,6.7,7.9,30.3
36047094401,0.0,0.0,0.0,0.0,0.0,0.0,3.7136980070536105,0.0015435473673191,1.1263768730093415,0.7647058823529411,0.0,0.2716428018816124,6.470588235294118,22.51017366762929,22.9,43.4,100.0,95.64741935483872,41.5601823529412,8.75380684931507,7.4,82986.0,2.1,8.6,91.9,9.0,6.2,30.9
36047028200,0.0,0.0,0.0,0.0,0.0,0.0,4.015789009321437,0.0075726727610993,0.4328395339383691,7.636363636363637,5.181818181818182,0.3146460266992935,8.636363636363637,73.46615146599562,30.2,72.9,100.0,92.09502617801058,41.4681581699346,8.73566465753425,2.3,67212.0,6.2,32.8,93.2,16.3,42.7,19.6
36047017600,0.0,0.0,0.0,0.0,0.0,0.0,5.486623686524831,0.0224209319304922,1.8491834882685416,6.777777777777778,3.0,0.3368351935405784,6.333333333333333,176.1271746882427,30.6,52.7,100.0,90.7310810810811,41.4730032679739,8.74703150684931,8.7,63981.0,2.4,19.0,90.8,15.4,36.1,20.9
36047016800,0.0,0.0,0.0,0.0,0.0,0.0,4.325539547809227,0.0,2.7704907624491315,3.1818181818181817,2.8181818181818183,0.3013258161880843,7.181818181818182,253.67546014209947,42.8,25.4,100.0,91.88147540983618,41.5068594771242,8.76834794520548,1.2,88750.0,0.0,13.9,99.4,4.8,30.2,19.8
36047005601,0.0,0.0,0.0,1.0,1.0,0.0,3.991767012366489,0.0,0.657467507922068,16.90909090909091,3.0,0.4224234210444637,7.181818181818182,120.54167487817423,60.1,0.0,100.0,90.543085106383,41.5458300653595,8.83035780821918,5.0,85923.0,1.7,4.2,94.7,7.6,6.5,20.5
36047005602,1.0,2.0,4.0,1.0,0.0,0.0,4.00753167313324,0.0,1.032266595465149,14.375,2.75,0.4187854077608748,8.75,129.15091704215104,51.6,64.7,100.0,90.32364864864876,41.554337254902,8.82435260273973,3.5,74167.0,4.1,4.3,92.5,6.9,5.6,20.6
36047004400,0.0,0.0,0.0,0.0,0.0,0.0,7.535945932623699,0.0,0.4740115621470001,10.523809523809524,2.4285714285714284,0.3861417300681471,4.904761904761905,73.53631881475887,64.3,100.0,100.0,94.08615384615396,41.5287137254902,8.90467232876712,2.3,118594.0,0.0,6.7,97.1,5.3,7.6,18.7
36047004600,1.0,0.0,0.0,0.0,1.0,0.0,7.35053121907636,0.0,0.5340730140056522,16.083333333333332,2.6666666666666665,0.4015093246738045,5.25,56.01725804958796,56.9,100.0,100.0,94.87722044728444,41.544045751634,8.89263342465753,2.5,131806.0,1.4,7.0,99.2,4.4,9.8,19.3
36047114400,0.0,0.0,0.0,0.0,0.0,0.0,5.499502355878178,0.0005416089159855,0.58485273767459,2.621621621621621,1.7837837837837838,0.3765360738588896,44.86486486486486,25.814434878608992,7.8,77.5,88.6,97.39792452830196,41.6923470588235,8.78480356164384,10.6,53646.0,9.6,33.8,95.0,29.8,8.9,33.9
36047074600,0.0,0.0,0.0,1.0,0.0,0.0,5.787849589410188,0.0114366935269363,1.4520040781752874,0.5,0.6666666666666666,0.3100182577844931,1.7777777777777777,11.595251358875988,37.2,86.4,99.2,97.48457013574672,41.5020274509804,8.70249397260274,2.4,85417.0,4.0,12.5,93.4,5.5,9.3,22.6
36047075600,0.0,0.0,0.0,0.0,0.0,0.0,8.325709681791402,0.0,0.2798557876237262,2.375,2.0,0.3644209844362127,4.75,8.299802722014713,51.0,90.3,100.0,96.41901554404149,41.4978725490196,8.70655342465753,5.6,110250.0,0.7,5.6,94.2,4.2,22.7,19.5
36005034000,1.0,0.0,0.0,1.0,0.0,0.0,5.751514229192978,0.0,0.5879325656514154,2.3846153846153846,1.4615384615384617,0.3464594066871217,35.76923076923077,227.4098650783165,18.3,21.1,89.8,95.24840000000006,42.9776437908497,9.05849561643836,9.4,52772.0,8.5,27.5,89.4,15.8,18.5,32.2
